roll_degree,pitch_degree,yaw_degree,left_pressure,right_pressure,left_hip_joint,right_hip_joint,left_knee_joint,right_knee_joint,targets
0.369893747,0.61797891,0.77075394,0.681978799,0.042056075,0.985269866,0.767572957,0.052971668,0.143736099,2
0.359605153,0.607103766,0.779351067,0.67844523,0.042056075,0.985236551,0.767543036,0.052965571,0.069300001,2
0.366965799,0.59687791,0.778173607,0.674911661,0.042056075,0.985236551,0.767543036,0.0529424,0.014090758,2
0.301113146,0.577903874,0.77678173,0.667844523,0.042056075,0.985292473,0.767531665,0.052960083,0.012594943,2
0.333212387,0.5679945,0.772292406,0.671378092,0.042056075,0.98524012,0.767531665,0.052918619,0.022076869,2
0.347549627,0.572478299,0.763056607,0.660777385,0.042056075,0.98524012,0.767565177,0.052936302,0.024086674,2
0.354182433,0.579416816,0.762535111,0.653710247,0.037383178,0.98524012,0.767524484,0.052977766,0.024454622,2
0.345743706,0.582714843,0.765014239,0.650176678,0.042056075,0.985262727,0.767516705,0.052971668,0.024583593,2
0.344330781,0.589898996,0.766271058,0.650176678,0.042056075,0.985266297,0.767565177,0.052918619,0.024608249,2
0.339252403,0.585623505,0.76621527,0.650176678,0.042056075,0.985266297,0.767565177,0.052918619,0.024608249,2
0.341285089,0.579407953,0.766211286,0.650176678,0.042056075,0.985214539,0.767531665,0.052971668,0.024613939,2
0.34479943,0.57264621,0.766573477,0.650176678,0.037383178,0.985218108,0.767531665,0.052971668,0.024613939,2
0.344457801,0.550127532,0.772824162,0.67844523,0.037383178,0.985251424,0.767531665,0.052924716,0.024620261,2
0.334700383,0.494558288,0.791110588,0.699646643,0.037383178,0.985254993,0.767531665,0.052918619,0.024620261,2
0.315470435,0.467635309,0.519519247,0.713780919,0.042056075,0.985251424,0.767550815,0.052989352,0.024601927,2
0.304158949,0.456763392,0.322410806,0.717314488,0.042056075,0.98524012,0.767535854,0.052936302,0.024601927,2
0.282908251,0.459794963,0.240910718,0.727915194,0.042056075,0.985266297,0.767531665,0.052936302,0.024620261,2
0.337400874,0.46796613,0.274060032,0.80565371,0.107476636,0.985266297,0.767539445,0.052936302,0.024620261,2
0.411968198,0.513121184,0.318464153,0.621908127,0.247663551,0.985199666,0.767576547,0.052936302,0.02469992,2
0.382114397,0.619894552,0.579147212,0.247349823,0.401869159,0.985251424,0.767513114,0.052989352,0.024620261,2
0.429159423,0.696266463,0.685691645,0.067137809,0.542056075,0.992944885,0.767699822,0.068873169,0.023290086,2
0.436686772,0.816849668,0.731650576,0.03180212,0.654205607,0.98285629,0.779741865,0.134856043,0.027629594,2
0.450253416,0.934276778,0.752879808,0.035335689,0.738317757,0.937374919,0.807194467,0.222656986,0.033666594,2
0.549380393,0.970984791,0.760077175,0.021201413,0.780373832,0.882443299,0.840342249,0.310369513,0.038729354,0
0.578276682,0.938481025,0.754961137,0.028268551,0.808411215,0.828998375,0.871993977,0.398076551,0.039862911,0
0.567085099,0.876595912,0.747146891,0.028268551,0.827102804,0.78818115,0.899893601,0.484967112,0.040113899,0
0.470065326,0.801152655,0.733242116,0.028268551,0.841121495,0.771133816,0.927435966,0.535710083,0.040132866,0
0.43721576,0.744314067,0.725551821,0.028268551,0.85046729,0.769817265,0.958900986,0.533830781,0.040132866,0
0.490922917,0.681851306,0.726667393,0.03180212,0.845794393,0.769272322,0.987640195,0.47929811,0.040206203,0
0.529240867,0.625846107,0.714630292,0.042402827,0.85046729,0.761656795,0.996162321,0.390722763,0.040163212,0
0.505194668,0.565879255,0.695460344,0.038869258,0.841121495,0.75883927,0.999153233,0.304079767,0.0401512,0
0.464073991,0.538975852,0.679371059,0.045936396,0.822429907,0.758279454,0.999757041,0.216112968,0.040089875,0
0.500527645,0.51400624,0.660074233,0.045936396,0.808411215,0.758156901,0.999883906,0.128418124,0.040187868,0
0.468770006,0.542809543,0.659418863,0.045936396,0.808411215,0.758127155,0.999910237,0.056961983,0.040126544,0
0.539910134,0.524602071,0.654888122,0.045936396,0.799065421,0.758075397,0.99997726,0.010137984,0.04019988,0
0.564736427,0.507233624,0.619977895,0.042402827,0.813084112,0.758120016,0.999928788,0.01299901,0.040169534,0
0.494423994,0.507888785,0.591299957,0.045936396,0.813084112,0.758134889,0.999898867,0.018845455,0.040138556,0
0.482040741,0.514176399,0.601787356,0.049469965,0.822429907,0.758105143,0.999940158,0.020518656,0.040175224,0
0.514540011,0.512537875,0.600833765,0.049469965,0.822429907,0.758108713,0.999936567,0.020879028,0.040187868,0
0.513199637,0.518080329,0.603540196,0.045936396,0.827102804,0.758138458,0.999913827,0.020973542,0.040089875,0
0.506621937,0.525381942,0.614023909,0.045936396,0.827102804,0.758115852,0.999913827,0.020991225,0.040175224,0
0.508556928,0.525878081,0.625505384,0.045936396,0.836448598,0.758071828,0.99996589,0.020961956,0.040193558,0
0.497929003,0.530553204,0.630676152,0.045936396,0.845794393,0.758127155,0.999928788,0.020967444,0.040138556,0
0.487201833,0.531666329,0.633589705,0.049469965,0.836448598,0.758134889,0.999910237,0.021021103,0.040113899,0
0.49382827,0.518395779,0.631498967,0.045936396,0.841121495,0.758071828,0.999940158,0.020938175,0.040212525,0
0.47820698,0.522346931,0.634104676,0.045936396,0.841121495,0.758112282,0.999940158,0.020997323,0.040169534,0
0.506576523,0.497287927,0.617310295,0.045936396,0.845794393,0.758130725,0.999940158,0.020997323,0.040101887,0
0.552934776,0.465842604,0.576884831,0.045936396,0.855140187,0.758120016,0.999940158,0.020997323,0.040187868,0
0.569732589,0.447042537,0.51319548,0.045936396,0.878504673,0.758105143,0.999940158,0.020991225,0.040181546,0
0.57515614,0.450365565,0.489457061,0.045936396,0.878504673,0.758082536,0.999940158,0.020961956,0.0401512,0
0.600577963,0.433838575,0.472632158,0.045936396,0.873831776,0.758120016,0.999921607,0.020985127,0.040138556,0
0.576425402,0.425527964,0.43752049,0.045936396,0.878504673,0.758123586,0.999921607,0.021008908,0.040138556,0
0.575799715,0.425394762,0.416503807,0.049469965,0.892523364,0.758123586,0.999925197,0.02100342,0.040138556,0
0.574710918,0.428560752,0.396887137,0.049469965,0.901869159,0.758112282,0.999936567,0.020985127,0.04015689,0
0.547076138,0.466902449,0.401628438,0.106007067,0.925233645,0.758108713,0.999943748,0.021008908,0.04019988,0
0.455790945,0.548902157,0.438810583,0.505300353,0.64953271,0.758123586,0.999910237,0.020985127,0.040175224,0
0.569436707,0.653312025,0.556133731,0.657243816,0.210280374,0.758219962,0.99814968,0.021700384,0.055773809,0
0.522579483,0.759446766,0.6592011,0.724381625,0.093457944,0.769305637,0.974221782,0.027789516,0.122977393,0
0.463944894,0.820790344,0.725572254,0.727915194,0.079439252,0.794706195,0.920010748,0.035190256,0.215267179,0
0.406094247,0.873441218,0.763972346,0.74204947,0.060747664,0.831730826,0.864497547,0.039848266,0.305093232,0
0.348187747,0.853755487,0.763123416,0.713780919,0.065420561,0.866771412,0.815630419,0.047001441,0.395973184,2
0.344556133,0.848459092,0.758602129,0.703180212,0.070093458,0.906046018,0.788245439,0.051694817,0.486399839,2
0.335570335,0.729593909,0.752139149,0.671378092,0.065420561,0.932751822,0.779253553,0.052646663,0.535339429,2
0.419854981,0.726114267,0.742393808,0.685512367,0.065420561,0.95508618,0.775579841,0.052877155,0.530577602,2
0.356144201,0.676553086,0.748519098,0.681978799,0.060747664,0.980520647,0.774491312,0.052936302,0.470213296,2
0.343514799,0.6186046,0.757071887,0.706713781,0.060747664,0.995877228,0.770138989,0.052918619,0.382029732,2
0.348168862,0.53780278,0.747450158,0.706713781,0.060747664,0.998747106,0.767327005,0.052971668,0.292026027,2
0.404810447,0.506446055,0.737547971,0.724381625,0.060747664,0.999584748,0.766465278,0.052883252,0.211203948,2
0.421803568,0.488919987,0.733877136,0.717314488,0.060747664,0.999778096,0.766312082,0.052947887,0.124650861,2
0.448617077,0.495735197,0.738222163,0.720848057,0.060747664,0.99982212,0.766260019,0.052912521,0.040733468,2
0.392822433,0.479900908,0.714408923,0.720848057,0.060747664,0.999878042,0.766185815,0.052977766,0.006325289,2
0.373636154,0.464918579,0.683430239,0.706713781,0.060747664,0.999829854,0.76628994,0.052912521,0.011976006,2
0.408443196,0.47009328,0.675163465,0.703180212,0.060747664,0.999807247,0.766252838,0.052936302,0.018895575,2
0.383462081,0.471341221,0.679626297,0.696113074,0.060747664,0.999851866,0.766237877,0.052947887,0.020232073,2
0.371284741,0.460343166,0.678773003,0.699646643,0.060747664,0.999870308,0.766249247,0.052960083,0.020630367,2
0.368733146,0.459959461,0.659045354,0.71024735,0.060747664,0.99982212,0.766249247,0.052924716,0.02072836,2
0.371280393,0.461834732,0.664041637,0.699646643,0.060747664,0.99981855,0.766249247,0.052936302,0.020740372,2
0.37516566,0.458673372,0.681895377,0.692579505,0.060747664,0.999844727,0.766196586,0.052953985,0.020740372,2
0.38086402,0.455782647,0.673171073,0.692579505,0.056074766,0.9998596,0.766260019,0.052953985,0.020753016,2
0.377509791,0.453772773,0.679528839,0.699646643,0.060747664,0.9998596,0.766260019,0.052918619,0.020758706,2
0.373154684,0.446561742,0.681928017,0.703180212,0.060747664,0.999833423,0.766256429,0.052947887,0.020758706,2
0.36949657,0.436685701,0.702262032,0.681978799,0.060747664,0.999826284,0.766226507,0.052960083,0.020734682,2
0.339846577,0.417494655,0.638953097,0.671378092,0.060747664,0.999826284,0.766226507,0.052906423,0.02072836,2
0.316360741,0.397130376,0.426710363,0.61130742,0.060747664,0.999829854,0.766226507,0.052947887,0.02072836,2
0.300667343,0.390264294,0.299430516,0.590106007,0.060747664,0.999870308,0.766226507,0.052965571,0.020753016,2
0.288339085,0.385765971,0.278377566,0.618374558,0.060747664,0.999836993,0.76628635,0.052924716,0.02077135,2
0.321727608,0.391500144,0.289718325,0.685512367,0.056074766,0.99982212,0.766215137,0.052912521,0.02077135,2
0.365776205,0.412236832,0.315143005,0.763250883,0.121495327,0.999878042,0.766222917,0.052989352,0.020740372,2
0.46649707,0.499673226,0.361266986,0.466431095,0.275700935,0.999803678,0.766256429,0.052841788,0.02077704,2
0.409310324,0.582131138,0.551544362,0.141342756,0.462616822,0.999796539,0.766260019,0.061738287,0.020753016,2
0.45065796,0.676869966,0.674148234,0.084805654,0.58411215,0.989585391,0.774822837,0.118688074,0.025711461,2
0.455649885,0.784342489,0.730815382,0.060070671,0.672897196,0.950262596,0.799067898,0.206199988,0.032734712,2
0.436627457,0.85150077,0.74940635,0.03180212,0.719626168,0.895386303,0.830701075,0.293894831,0.038532735,0
0.534265551,0.875674744,0.754792336,0.028268551,0.724299065,0.843127643,0.86840225,0.381850045,0.039813598,0
0.489653545,0.845071065,0.749408128,0.028268551,0.700934579,0.795633075,0.897365268,0.470886375,0.040113899,0
0.450097098,0.727435674,0.730763919,0.028268551,0.700934579,0.773083952,0.925328923,0.536703393,0.040113899,0
0.419240011,0.665746752,0.711861969,0.028268551,0.705607477,0.769732192,0.955331998,0.537430845,0.040120222,0
0.444737182,0.618214652,0.714599854,0.03180212,0.686915888,0.770391955,0.982728947,0.48533968,0.040187868,0
0.521931893,0.573707087,0.697906959,0.042402827,0.672897196,0.762962042,0.995617757,0.398478388,0.0401512,0
0.526194815,0.526069801,0.670672021,0.042402827,0.663551402,0.759135539,0.998784007,0.324734401,0.040144878,0
0.505674947,0.489657291,0.634593659,0.049469965,0.654205607,0.758334781,0.999671466,0.235981002,0.040144878,0
0.498214612,0.468245469,0.59608208,0.049469965,0.654205607,0.758186647,0.999861765,0.149338616,0.040095565,0
0.492269383,0.463146457,0.590891517,0.042402827,0.663551402,0.758130725,0.999910237,0.077148925,0.040187868,0
0.524770342,0.463592728,0.576891021,0.045936396,0.668224299,0.758067663,0.99997726,0.015635642,0.040181546,0
0.538044538,0.456809609,0.553050185,0.045936396,0.677570093,0.758115852,0.999925197,0.0080038,0.040175224,0
0.48278802,0.455271402,0.537032965,0.049469965,0.686915888,0.758145597,0.999898867,0.017456406,0.040058897,0
0.477445245,0.464101751,0.538116827,0.045936396,0.691588785,0.758108713,0.999940158,0.020222919,0.040169534,0
0.502583537,0.464791621,0.555127063,0.045936396,0.714953271,0.75809384,0.999951528,0.02081988,0.040181546,0
0.504074718,0.472138287,0.551248977,0.045936396,0.719626168,0.758134889,0.999910237,0.020961956,0.040126544,0
0.503973422,0.479826436,0.570970184,0.045936396,0.710280374,0.758123586,0.999913827,0.020985127,0.040163212,0
0.506415027,0.480735911,0.578995028,0.045936396,0.714953271,0.758082536,0.999958709,0.020979639,0.040187868,0
0.497335189,0.483036236,0.575706862,0.042402827,0.724299065,0.758108713,0.999958709,0.020979639,0.040169534,0
0.488134395,0.490442426,0.574541947,0.045936396,0.714953271,0.758134889,0.999910237,0.020985127,0.040113899,0
0.482422245,0.490515707,0.586315798,0.045936396,0.728971963,0.758120016,0.999913827,0.021008908,0.040163212,0
0.465528315,0.466060779,0.576628577,0.045936396,0.747663551,0.75809027,0.999947339,0.020985127,0.040187868,0
0.513302317,0.442324187,0.537729369,0.045936396,0.747663551,0.758101574,0.999951528,0.020973542,0.040169534,0
0.564322302,0.430771263,0.496156584,0.042402827,0.677570093,0.758127155,0.999936567,0.020991225,0.040138556,0
0.617840854,0.426314316,0.474412213,0.053003534,0.626168224,0.758127155,0.999928788,0.020997323,0.040138556,0
0.597460772,0.435203209,0.457355176,0.053003534,0.61682243,0.758112282,0.999917418,0.021008908,0.040138556,0
0.587636424,0.445477479,0.452940417,0.045936396,0.621495327,0.758078967,0.999932378,0.020979639,0.040175224,0
0.567277167,0.488362498,0.452168809,0.067137809,0.682242991,0.758115852,0.999943748,0.020985127,0.040193558,0
0.513926397,0.533752712,0.4916584,0.441696113,0.626168224,0.758115852,0.999895276,0.021038787,0.040071541,0
0.606987826,0.675756443,0.580791615,0.54770318,0.214953271,0.758123586,0.999921607,0.021021103,0.045164647,0
0.482439303,0.812108937,0.672232995,0.664310954,0.11682243,0.767485193,0.984067617,0.025394961,0.095746725,0
0.404495513,0.902975556,0.726914871,0.713780919,0.08411215,0.791877366,0.935208269,0.033996333,0.18537616,0
0.435030993,0.926355903,0.758395851,0.763250883,0.074766355,0.826521142,0.87885249,0.038028111,0.276323759,0
0.298291755,0.913411307,0.770306031,0.766784452,0.060747664,0.862815217,0.82540205,0.044530056,0.367228367,0
0.258708669,0.872031795,0.758854525,0.749116608,0.060747664,0.894993658,0.792959208,0.05103261,0.458439598,2
0.338029385,0.756351782,0.74663828,0.745583039,0.065420561,0.925863283,0.780771749,0.052486904,0.525239198,2
0.384215259,0.706498563,0.734234241,0.759717314,0.065420561,0.947063135,0.775893414,0.052818007,0.537552173,2
0.407371401,0.67817788,0.732084663,0.749116608,0.065420561,0.973557744,0.775020915,0.052947887,0.495139548,2
0.372889484,0.606643764,0.745589095,0.777385159,0.056074766,0.993712327,0.771757122,0.052924716,0.409211719,2
0.36055278,0.55243754,0.729668272,0.766784452,0.060747664,0.998665602,0.767599287,0.052965571,0.317296203,2
0.380870583,0.514612353,0.72039144,0.756183746,0.056074766,0.999525852,0.766632836,0.052906423,0.227463828,2
0.402352366,0.498324968,0.715468368,0.752650177,0.056074766,0.999755489,0.766342003,0.052947887,0.151005282,2
0.396188708,0.515912596,0.71800125,0.749116608,0.056074766,0.99981855,0.766256429,0.052912521,0.06194547,2
0.369981446,0.480815435,0.697948545,0.731448763,0.056074766,0.99981855,0.766256429,0.052960083,0.011694039,2
0.36265162,0.453428644,0.658128556,0.71024735,0.056074766,0.999874473,0.766256429,0.052947887,0.010860783,2
0.382742382,0.450876413,0.621744342,0.696113074,0.056074766,0.999814981,0.766256429,0.052918619,0.018687577,2
0.372545003,0.441648047,0.611092845,0.692579505,0.060747664,0.99981855,0.766237877,0.052965571,0.020311731,2
0.361824257,0.426267305,0.585996082,0.696113074,0.056074766,0.999888751,0.766241468,0.0529424,0.020617722,2
0.364704521,0.421840411,0.5329138,0.699646643,0.056074766,0.99981855,0.76628635,0.052912521,0.02072836,2
0.374137895,0.42527992,0.530515894,0.689045936,0.056074766,0.99981855,0.766226507,0.052936302,0.020734682,2
0.380014227,0.418902675,0.531138707,0.689045936,0.056074766,0.999870308,0.766215137,0.052989352,0.020734682,2
0.377151575,0.414993297,0.497879834,0.685512367,0.056074766,0.999870308,0.766252838,0.052918619,0.020758706,2
0.371175664,0.419847467,0.507177099,0.681978799,0.056074766,0.99981855,0.76627857,0.052918619,0.020758706,2
0.364059478,0.417783492,0.50648561,0.674911661,0.060747664,0.99982212,0.766219326,0.052989352,0.020753016,2
0.358816696,0.405664031,0.471296918,0.67844523,0.060747664,0.999844727,0.766219326,0.052924716,0.020734682,2
0.319502688,0.393931449,0.380533288,0.667844523,0.065420561,0.999848296,0.766237877,0.052918619,0.020734682,2
0.294902662,0.391881416,0.319600114,0.600706714,0.056074766,0.999848296,0.766267799,0.052947887,0.020734682,2
0.289948203,0.377996261,0.301293548,0.575971731,0.056074766,0.999870308,0.76626361,0.052953985,0.020734682,2
0.298305047,0.378141579,0.299717377,0.597173145,0.051401869,0.999826284,0.766230098,0.052930204,0.020753016,2
0.317796955,0.38481774,0.313900538,0.660777385,0.060747664,0.99982212,0.766185815,0.052936302,0.02077135,2
0.35858168,0.41610584,0.343609115,0.780918728,0.08411215,0.999870308,0.766249247,0.052947887,0.020722038,2
0.433033835,0.452253958,0.378480405,0.61130742,0.23364486,0.999836993,0.766249247,0.052883252,0.020838365,2
0.354264787,0.585075513,0.538001056,0.183745583,0.462616822,0.99882147,0.767103195,0.065906043,0.021672253,2
0.433746999,0.742444854,0.679747494,0.084805654,0.621495327,0.985726167,0.778563572,0.12955351,0.026906343,2
0.434979183,0.833758538,0.726563787,0.042402827,0.700934579,0.941423921,0.804021036,0.214995875,0.033127316,2
0.448711865,0.910107459,0.742298512,0.03180212,0.738317757,0.886072884,0.838007207,0.302956577,0.03858837,0
0.522718743,0.913354984,0.746671601,0.03180212,0.742990654,0.831556516,0.870211279,0.39065203,0.039795264,0
0.496945239,0.871960128,0.740378355,0.024734982,0.742990654,0.788655893,0.898722489,0.47623647,0.040101887,0
0.457649535,0.767746875,0.722736105,0.028268551,0.771028037,0.77117427,0.926809418,0.527067857,0.040126544,0
0.390314175,0.716334682,0.708576515,0.028268551,0.76635514,0.769861884,0.959027852,0.52507026,0.040126544,0
0.470698434,0.684569437,0.703875317,0.028268551,0.761682243,0.76950196,0.984895234,0.471294309,0.040187868,0
0.512081016,0.627712278,0.695081704,0.03180212,0.76635514,0.761701414,0.996284997,0.384101914,0.040144878,0
